Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
18000,7.0,-9.651944912860113,-10.085735260170832,0.43379034731071897,-11.396245152096448,-11.595135351683155,0.19889019958670673,-10.437556052039767,-10.528795735648924,0.09123968360915669,-9.529847332171382,-9.649527561280632,0.11968022910924958,-8.453256841067567,-8.478850799317083,0.025593958249515936
18000,7.25,-9.662703533884663,-10.094888461096613,0.43218492721194934,-11.396025714314927,-11.593903620585198,0.19787790627027135,-10.443168566824351,-10.534521387104729,0.0913528202803775,-9.536592290752758,-9.656269298683547,0.11967700793078961,-8.457232280543376,-8.482811968304464,0.025579687761087655
18000,7.5,-9.674708731273231,-10.105518095774567,0.4308093645013358,-11.395398260178162,-11.592139926128187,0.19674166595002518,-10.449058746895066,-10.540534617489055,0.09147587059398887,-9.54391815035886,-9.663594223212911,0.1196760728540518,-8.461936879441499,-8.487503335096562,0.025566455655063436
18000,7.75,-9.687894440758154,-10.117579425063205,0.42968498430505164,-11.39440368725673,-11.58989653358719,0.1954928463304597,-10.455178234687153,-10.54679295666983,0.09161472198267617,-9.551751926621602,-9.671428528890797,0.11967660226919463,-8.467292176176361,-8.49284735867126,0.025555182494898077
18000,8.0,-9.702257858686341,-10.131057795389946,0.42879993670360506,-11.393052546430901,-11.587207742456862,0.1941551960259602,-10.461651256628613,-10.55342002523657,0.09176876860795602,-9.560129435078967,-9.679808656866012,0.11967922178704526,-8.473344170390643,-8.4988887335148,0.025544563124157094
18000,8.25,-9.717720010657494,-10.14582067341804,0.4281006627605457,-11.391284154105854,-11.584053342822617,0.1927691887167633,-10.468413363883855,-10.560348877096882,0.09193551321302706,-9.569181882540057,-9.688863514913756,0.11968163237369822,-8.480214628696,-8.50574886755393,0.02553423885792938
18000,8.5,-9.734585453977264,-10.162122956425119,0.42753750244785493,-11.389201751278758,-11.580604823234555,0.1914030719557971,-10.475415385637216,-10.56752912776491,0.09211374212769385,-9.578877027043621,-9.69856441504999,0.11968738800636913,-8.487930171132806,-8.513454775772416,0.02552460463961026
18000,8.75,-9.752662286034063,-10.179755246890046,0.42709296085598325,-11.386756287092364,-11.576853818975753,0.19009753188338863,-10.482438839560793,-10.574749493391682,0.09231065383088932,-9.5890990121841,-9.708795361837378,0.11969634965327813,-8.496377769501738,-8.52189338091095,0.025515611409211658
18000,9.0,-9.772126930121264,-10.19888425886764,0.4267573287463762,-11.38396199527729,-11.572893679358721,0.18893168408143168,-10.489618149932976,-10.582131722275925,0.09251357234294844,-9.599982286287702,-9.719689854572689,0.11970756828498708,-8.505881264661877,-8.531389971722053,0.02550870706017605
18000,9.25,-9.794048463068663,-10.22056492612284,0.42651646305417756,-11.381152621456206,-11.569169087333577,0.18801646587737153,-10.49724251870244,-10.589936840020652,0.09269432131821276,-9.61222004074979,-9.731937357172026,0.1197173164222356,-8.517112524549681,-8.542614247504066,0.025501722954384576
18000,9.5,-9.820686174488042,-10.24702576943962,0.42633959495157825,-11.379723624699054,-11.567234428558969,0.18751080385991514,-10.506176887385838,-10.598991074177459,0.09281418679162101,-9.626771666876731,-9.746514749798607,0.1197430829218753,-8.531463120634182,-8.556964315038673,0.025501194404490946
18250,6.5,-9.672438884354811,-10.109780356434353,0.43734147207954166,-11.420792031464064,-11.621490999881594,0.2006989684175302,-10.449408483895688,-10.540501530775014,0.09109304687932607,-9.538232506669377,-9.65792098246504,0.11968847579566244,-8.465466232074192,-8.491078740650078,0.02561250857588604
18250,6.75,-9.68105106600073,-10.116335444677432,0.4352843786767018,-11.4213936497266,-11.621354297463714,0.19996064773711453,-10.454388114854893,-10.545573855359532,0.09118574050463835,-9.544044685515434,-9.663727029583917,0.1196823440684831,-8.468533065499752,-8.494129486315071,0.025596420815318766
18250,7.0,-9.690604380491067,-10.124081856848075,0.43347747635700884,-11.421652353511877,-11.620744206149357,0.19909185263747986,-10.45964144979671,-10.55093126845994,0.09128981866323116,-9.550196997462113,-9.66987491637492,0.11967791891280655,-8.472023394296052,-8.497607344827205,0.025583950531153477
18250,7.25,-9.701218257305221,-10.133135263914568,0.4319170066093463,-11.421506785035117,-11.619604457232409,0.19809767219729224,-10.465222966167321,-10.556624417922166,0.09140145175484449,-9.556881040968651,-9.67655559860654,0.11967455763788948,-8.476036836481068,-8.50160670014603,0.02556986366496261
18250,7.5,-9.71295920803918,-10.143541996742403,0.430582788703223,-11.42094645196757,-11.617925869395421,0.1969794174278512,-10.471034418079444,-10.562557778744033,0.09152336066458844,-9.564082938620079,-9.68375670091875,0.119673762298671,-8.480676628440886,-8.506233551082286,0.025556922641399638
18250,7.75,-9.72597069790277,-10.155457796404015,0.42948709850124445,-11.420061360508527,-11.615812393852487,0.19575103334396005,-10.477126275903426,-10.568786627351177,0.09166035144775009,-9.571844661222372,-9.691518950229504,0.11967428900713273,-8.486002686960912,-8.511548425135093,0.0255457381741806
18250,8.0,-9.74006860228872,-10.168692766489333,0.4286241642006132,-11.418828535118873,-11.613263605092971,0.19443506997409798,-10.483549631178104,-10.575361642629598,0.09181201145149487,-9.5801199780288,-9.699796555344857,0.11967657731605641,-8.49197730397556,-8.517512415236844,0.02553511126128427
18250,8.25,-9.755273402323997,-10.183214837016319,0.4279414346923218,-11.417203960004507,-11.610274835468381,0.19307087546387436,-10.49027496043237,-10.582251637541344,0.09197667710897406,-9.589061999874627,-9.708740906195604,0.11967890632097777,-8.498787140641308,-8.524311859202435,0.025524718561126036
18250,8.5,-9.77191752400351,-10.199307414887432,0.4273898908839229,-11.415318427795672,-11.607042875965426,0.19172444816975442,-10.497278969992273,-10.58943195230863,0.09215298231635671,-9.59870468313623,-9.718388868215172,0.11968418507894185,-8.50645029544371,-8.531965255669569,0.025514960225859085
18250,8.75,-9.789658361541111,-10.216615541354372,0.426957179813261,-11.41308484611158,-11.6035209341298,0.19043608801822032,-10.504318772395848,-10.596667153522361,0.09234838112651289,-9.608846232696546,-9.728538512841727,0.11969228014518052,-8.51479645926316,-8.54030211181119,0.02550565254803061
18250,9.0,-9.80862283593271,-10.235235211111249,0.42661237517853934,-11.410503427179105,-11.599776784983185,0.18927335780407972,-10.511462775483977,-10.60401686378112,0.09255408829714185,-9.61957252181671,-9.739274115123486,0.11970159330677532,-8.524030516097376,-8.549527549794956,0.025497033697579496
18250,9.25,-9.829516428674353,-10.255876210811277,0.4263597821369238,-11.407777357492893,-11.596115291576876,0.18833793408398236,-10.518881814827846,-10.611629948198352,0.09274813337050603,-9.631362596575222,-9.751074333673134,0.11971173709791216,-8.534654953635652,-8.56014547070918,0.02549051707352845
18250,9.5,-9.854241433412298,-10.280409606999907,0.42616817358760883,-11.40592230207903,-11.593691322292933,0.18776902021390285,-10.527219115207998,-10.620116055851579,0.09289694064358045,-9.645027993862914,-9.764761742831048,0.11973374896813382,-8.547884521495256,-8.573369922645302,0.025485401150046272
18500,6.5,-9.71061276580226,-10.147545656079881,0.43693289027762106,-11.445718618879127,-11.646584772655022,0.20086615377589467,-10.471272517694743,-10.562417034511455,0.09114451681671198,-9.558414510065454,-9.678102201300845,0.11968769123539147,-8.484062916425273,-8.509665729354037,0.02560281292876354
18500,6.75,-9.719122420894802,-10.154049761422787,0.43492734052798454,-11.446368305446164,-11.646510832604033,0.20014252715786895,-10.476206394863421,-10.567443170938308,0.09123677607488645,-9.564202717168328,-9.683882625955409,0.11967990878708079,-8.487107415970168,-8.51269378518191,0.025586369211740845
18500,7.0,-9.728548477700475,-10.16172189431557,0.43317341661509445,-11.446687251850967,-11.645971362595994,0.19928411074502606,-10.481434197431401,-10.572773657613169,0.09133946018176786,-9.570290288508726,-9.689965841002817,0.11967555249409045,-8.490599905615543,-8.51617390346394,0.025573997848397312
18500,7.25,-9.739018822558254,-10.170668765985514,0.43164994342726004,-11.446614137513055,-11.644923917922881,0.19830978040982572,-10.486982062810906,-10.57843182282516,0.0914497600142532,-9.576913018048739,-9.69658522776589,0.11967220971715165,-8.49460096297349,-8.520160982113833,0.025560019140343115
18500,7.5,-9.750611777430542,-10.180969001023954,0.4303572235934112,-11.446142992777723,-11.643350587232561,0.19720759445483793,-10.492757728376628,-10.584327685326944,0.09156995695031611,-9.584046403741137,-9.70371766794041,0.11967126419927254,-8.499223951667162,-8.524771212335136,0.02554726066797386
18500,7.75,-9.763398030984245,-10.192690747265988,0.4292927162817435,-11.445355584868217,-11.641355228004574,0.1959996431363571,-10.498799680583275,-10.590505233804414,0.09170555322113927,-9.591712257198498,-9.711383963350038,0.11967170615153933,-8.504504701252745,-8.530040889877164,0.025536188624418088
18500,8.0,-9.777216819006963,-10.205669533417911,0.42845271441094823,-11.44421719702505,-11.638921924039007,0.19470472701395636,-10.50515696049478,-10.59701203617173,0.09185507567694984,-9.599871239914584,-9.71954516222134,0.119673922306756,-8.51039842293136,-8.535924087492877,0.025525664561516948
18500,8.25,-9.79222168662902,-10.220005858399968,0.4277841717709485,-11.442750734077809,-11.6361138730154,0.19336313893759183,-10.511870762179495,-10.603888200262702,0.09201743808320728,-9.608744281575408,-9.728419880476867,0.11967559890145907,-8.517166247536881,-8.542681026913531,0.0255147793766497
18500,8.5,-9.808562916731237,-10.235812840513496,0.42724992378225934,-11.4410236907786,-11.633061119391137,0.1920374286125366,-10.518837343673152,-10.61102871668336,0.09219137301020908,-9.61828876983185,-9.737969427048828,0.1196806572169784,-8.524752940114514,-8.55025792160454,0.02550498149002678
18500,8.75,-9.826095915262538,-10.25291320397707,0.4268172887145312,-11.438995506312384,-11.629760992883444,0.19076548657105974,-10.52589271569338,-10.618277327943112,0.09238461224973094,-9.628353658319881,-9.748042166933466,0.11968850861358504,-8.533028441336516,-8.558524211197504,0.02549576986098856
18500,9.0,-9.844669329979883,-10.271143149379185,0.42647381939930185,-11.436621470162567,-11.626233596458103,0.18961212629553614,-10.53302944808123,-10.625619493676616,0.09259004559538653,-9.638966581168127,-9.758663093930032,0.11969651276190518,-8.54208195426952,-8.567568412649212,0.025486458379692323
18500,9.25,-9.864774132399049,-10.290980410797932,0.42620627839888314,-11.434022353938236,-11.622687938122809,0.18866558418457302,-10.540299729906554,-10.633093583241724,0.09279385333516998,-9.650427912818028,-9.770134489979295,0.11970657716126709,-8.552233312096071,-8.577711114746904,0.025477802650833326
18500,9.5,-9.887946275679049,-10.313959943923567,0.4260136682445186,-11.431945617439009,-11.619993059188442,0.18804744174943266,-10.548220319541148,-10.641185620140806,0.09296530059965846,-9.663432233239991,-9.783153465882204,0.11972123264221324,-8.564547156377582,-8.590018333245496,0.02547117686791367
18750,6.5,-9.748130776547125,-10.18466568736893,0.4365349108218055,-11.470320991917937,-11.671350710231916,0.2010297183139791,-10.492864374157772,-10.584059737154284,0.09119536299651188,-9.578398138083255,-9.698083211252634,0.1196850731693786,-8.502440598627256,-8.528033279684156,0.02559268105689938
18750,6.75,-9.756548387341955,-10.191128786942915,0.43458039960096073,-11.47102222802324,-11.671341311645094,0.2003190836218529,-10.497776612972324,-10.589063423705067,0.09128681073274336,-9.58415013375749,-9.703827136856816,0.11967700309932638,-8.505490013878575,-8.531066937692714,0.025576923814139008
18750,7.0,-9.765857711429245,-10.198728051012356,0.4328703395831113,-11.47140230007884,-11.670879828838984,0.1994775287601449,-10.502968437965372,-10.594356780924048,0.09138834295867682,-9.590167236112947,-9.709840234759774,0.11967299864682701,-8.508969150170458,-8.53453331887297,0.025564168702512546
18750,7.25,-9.776175081337673,-10.20756818612455,0.43139310478687776,-11.471378410637339,-11.669893853815374,0.19851544317803516,-10.508460660338201,-10.59995797715171,0.09149731681350914,-9.596711576456702,-9.716381213826498,0.11966963736979608,-8.512955390399753,-8.538505675774985,0.02555028537523185
18750,7.5,-9.787601843670092,-10.217739385745226,0.43013754207513344,-11.470979791322506,-11.66841090817925,0.19743111685674464,-10.514193918460965,-10.605809718495617,0.09161580003465275,-9.603766629148172,-9.723435288595976,0.1196686594478038,-8.51755297775373,-8.543090661758097,0.025537684004365957
18750,7.75,-9.80019169561384,-10.22929469963379,0.42910300401995016,-11.470279558781872,-11.666521067916559,0.19624150913468696,-10.52019075931273,-10.611940590450175,0.09174983113744517,-9.611344910225338,-9.731013867171576,0.11966895694623858,-8.522715956903273,-8.548242218000084,0.025526261096810998
18750,8.0,-9.813800700791468,-10.242082619773853,0.42828191898238543,-11.46926624497975,-11.664231006903218,0.1949647619234689,-10.52653107879344,-10.618429033259307,0.09189795446586757,-9.619432027515536,-9.739103063283988,0.11967103576845162,-8.52863589827776,-8.554151895167706,0.02551599688994699
18750,8.25,-9.828564453576078,-10.25619471680293,0.4276302632268525,-11.467917525533306,-11.661561629643405,0.19364410411009914,-10.533195936419656,-10.625253942728634,0.09205800630897798,-9.628193241914566,-9.747866252411225,0.11967301049665835,-8.53533871064636,-8.56084401306109,0.025505302414728703
18750,8.5,-9.844636005850997,-10.271743383810051,0.42710737795905374,-11.466326184067746,-11.65866424577105,0.19233806170330325,-10.540112777900848,-10.632342231501749,0.09222945360090051,-9.637639629284994,-9.757316822558138,0.11967719327314441,-8.542812860177389,-8.568308452705931,0.025495592528542943
18750,8.75,-9.861946118786129,-10.288628403443134,0.4266822846570051,-11.464489522648595,-11.655574451096161,0.19108492844756597,-10.54717690886223,-10.639597251567313,0.0924203427050827,-9.647633956039517,-9.767319159064957,0.1196852030254405,-8.551070049521876,-8.576556542327868,0.025486492805992356
18750,9.0,-9.880256398145459,-10.30659814101556,0.4263417428701004,-11.462350444455513,-11.652295203270342,0.18994475881482842,-10.554345750695713,-10.646970908817035,0.09262515812132222,-9.658171616448112,-9.777864552669303,0.11969293622119181,-8.560025443588241,-8.585502879517268,0.025477435929026626
18750,9.25,-9.899762167265461,-10.325832655772285,0.4260704885068236,-11.459924474326858,-11.648920351947872,0.18899587762101433,-10.561553953690655,-10.654386270181675,0.09283231649101964,-9.669411544660989,-9.789112535987385,0.11970099132639689,-8.5698240160872,-8.595291792798921,0.025467776711721513
18750,9.5,-9.921670613661963,-10.347538047917428,0.4258674342554656,-11.457749975692636,-11.646089710428598,0.18833973473596188,-10.569113773362059,-10.662138475635935,0.09302470227387616,-9.681829223222909,-9.801545228457083,0.11971600523417436,-8.581381859483127,-8.60684355280614,0.02546169332301318
19000,6.5,-9.785030923068511,-10.221186568182805,0.43615564511429383,-11.494594805710527,-11.69578512984383,0.20119032413330373,-10.51418954273614,-10.605435537318769,0.0912459945826285,-9.598185643995794,-9.717866385388014,0.1196807413922194,-8.520611533022315,-8.54619420895618,0.025582675933865318
