Teff,logg,u,g,r,i,z
38000,7.0,-0.001394384046015773,-0.03498362097166208,-0.0041352675653172355,0.03606372702453342,-0.0010121855740692354
38000,7.25,-0.0011240065040176717,-0.03469795783136931,-0.0041393804169480575,0.03607527807626454,-0.000959690054571638
38000,7.5,-0.0008874611459575021,-0.034368951454233354,-0.00414421784111596,0.036082931191717904,-0.000917267059229232
38000,7.75,-0.0006627636024738592,-0.034004430408653974,-0.0041507763089505545,0.03609489236094632,-0.0008765214603769778
38000,8.0,-0.00045605023593964233,-0.033617335659350545,-0.00415874993504417,0.03610430720797453,-0.0008421517754904073
38000,8.25,-0.00026232847068641263,-0.03322593674489838,-0.004168353223903409,0.03610596981466685,-0.000813901040711329
38000,8.5,-8.207932207682234e-05,-0.03284439841837994,-0.004180983453359488,0.03610993143266583,-0.0007940153618442025
38000,8.75,8.132189017473479e-05,-0.03249449966038398,-0.004197502576154477,0.03611429240756436,-0.0007793856131108612
38000,9.0,0.0002165581058939381,-0.03219106156000606,-0.0042182024281665065,0.036111819600971984,-0.0007697447494905418
38000,9.25,0.00032165669773220884,-0.03194341750295848,-0.004244664360044226,0.03609796201484983,-0.0007595642317212992
38000,9.5,0.00039799500691017897,-0.03175097173029684,-0.004276758054757579,0.03608644655104598,-0.0007495591643262856
40000,6.5,-0.001758213019233068,-0.035600458443898475,-0.004130113993731754,0.036112441586016786,-0.001043503039390714
40000,6.75,-0.0014677659756685557,-0.035422402204719816,-0.004132924496047963,0.036125565321096786,-0.000999827213394866
40000,7.0,-0.0012001750352226281,-0.03519973704694834,-0.004136353080244959,0.036139510498905736,-0.0009514531794962977
40000,7.25,-0.0009664095106849402,-0.03493394608541678,-0.0041403966249582425,0.03614636582337383,-0.0009099427773584523
40000,7.5,-0.000755386907965061,-0.03462970875359517,-0.004144456795604157,0.036158899007922685,-0.0008710514784624479
40000,7.75,-0.0005560797878629842,-0.03429087280219534,-0.004151010453735893,0.03616499181345745,-0.0008378841710197094
40000,8.0,-0.0003689306226455358,-0.03393530366055941,-0.004157756350156916,0.03617980390381348,-0.0008077121765985851
40000,8.25,-0.00019278563302904672,-0.03357512713267852,-0.004167450995335997,0.03618054834811346,-0.0007846314270842925
40000,8.5,-2.8622007839373964e-05,-0.03322795102198839,-0.004178824871246434,0.03617980224122874,-0.0007669476185228064
40000,8.75,0.00011822240634984382,-0.03290993726945857,-0.004194042209022086,0.03618434304160445,-0.0007553187525388694
40000,9.0,0.00023909676269795455,-0.03263617133385566,-0.0042130418816661575,0.03618232315953662,-0.0007462616323898885
40000,9.25,0.0003318822116575859,-0.032413142314918986,-0.004237382551593782,0.0361711965288265,-0.0007397684497654211
40000,9.5,0.00039936660893857834,-0.03224005565645882,-0.004267239412556023,0.03615899483087048,-0.0007281752628998106
45000,6.5,-0.001302168751283972,-0.03596592634121265,-0.004133010928654812,0.03624356120621286,-0.0009233276138580493
45000,6.75,-0.001082659951279652,-0.035810506367500494,-0.0041365046120596105,0.03625469586421204,-0.0008913986963996479
45000,7.0,-0.0008824998943772755,-0.03561739041748524,-0.004138612870473679,0.036278347130263455,-0.0008547579554551987
45000,7.25,-0.000706577443761347,-0.0353911655262138,-0.0041417127808927034,0.036286726994362084,-0.0008217284427409766
45000,7.5,-0.0005396848195857729,-0.03512968542179351,-0.0041456240143098455,0.03629058027142307,-0.0007897380296775225
45000,7.75,-0.00037975653578925517,-0.034842248017323385,-0.004151131490598203,0.036300302520732686,-0.0007677926857461159
45000,8.0,-0.00022508307127822036,-0.034539520520123546,-0.0041572513564496205,0.03630805820451499,-0.0007469542439579868
45000,8.25,-7.965370816975792e-05,-0.034239901914492776,-0.004164381359778702,0.036319955702403206,-0.0007307037538737404
45000,8.5,5.5762436677042615e-05,-0.03395267871529839,-0.004174953639623169,0.03631885254080913,-0.000717690494930423
45000,8.75,0.00017394373414347797,-0.033693450253984736,-0.004187686727618711,0.03632014091718361,-0.0007105506131281913
45000,9.0,0.0002689608785750863,-0.033472226255128135,-0.0042037111744157585,0.03631882368009798,-0.0007015736927442617
45000,9.25,0.00033989371339160357,-0.03329508214107335,-0.004223810010586249,0.03631335352905296,-0.0006949661973649768
45000,9.5,0.0003911328054648777,-0.03315747607068076,-0.004250334878872053,0.03629461634655229,-0.000686387696717361
50000,6.5,-0.0010186419222648624,-0.036239552176308365,-0.004135739751717438,0.03635210117081655,-0.0008430305775277702
50000,6.75,-0.0008441527147304839,-0.03610174098311347,-0.0041384323488742325,0.036378308828386,-0.0008157977495670821
50000,7.0,-0.0006832843485007345,-0.035929786501871064,-0.004141522928787111,0.036376308444587835,-0.0007888217537548314
50000,7.25,-0.0005408625754270702,-0.035730605256951264,-0.004143286288837089,0.03639340948071634,-0.0007613028247739351
50000,7.5,-0.00040494504921895214,-0.035499802491216315,-0.00414674103615198,0.036398272937940845,-0.0007387310992150731
50000,7.75,-0.00026949415642363306,-0.03524632072997136,-0.004151650132946827,0.03640813911587415,-0.0007207683021306366
50000,8.0,-0.00013751029548103588,-0.034983605182702604,-0.004157149333252619,0.036412008020391795,-0.0007032854604958061
50000,8.25,-1.334560451837774e-05,-0.03472563170611309,-0.004163799453380079,0.03641700559727923,-0.000690467072338663
50000,8.5,0.00010337357599254915,-0.03447964425167527,-0.004171997194010402,0.03642688447960296,-0.0006825005901696102
50000,8.75,0.00020199646482410571,-0.034260654692715775,-0.004183982519574414,0.03642944753669397,-0.0006755924848711459
50000,9.0,0.00028018679086017073,-0.03407545120932198,-0.004196981620413709,0.03643421736424557,-0.0006673286180998161
50000,9.25,0.000337161102745398,-0.03392984039114566,-0.004214572832648145,0.03642965359039252,-0.000660855336640509
50000,9.5,0.0003780222394098587,-0.03381495138623691,-0.004237734606157062,0.03641961504627034,-0.0006566793210822652
60000,6.5,-0.0006624157809511644,-0.03661399611727134,-0.004140857390495967,0.036506331972525174,-0.0007362425427324126
60000,6.75,-0.0005414985978831055,-0.03650186813385048,-0.00414291652614196,0.03652652247041743,-0.0007131029553271162
60000,7.0,-0.00043447992900524923,-0.036366672181031845,-0.00414436655825412,0.036547388418966875,-0.0006954570873425325
60000,7.25,-0.0003393625256862265,-0.03620946825740745,-0.004145575977243965,0.03655010338932385,-0.0006757712922080827
60000,7.5,-0.00023701395383923796,-0.03602483237840204,-0.004150245766489036,0.03654737652442819,-0.000664109623912168
60000,7.75,-0.00013451102766737222,-0.03582505065321584,-0.004152815795908538,0.036565477883979014,-0.0006478574485342392
60000,8.0,-3.3396659848250465e-05,-0.035619062854806316,-0.004157611488988522,0.03657169408604943,-0.0006369264069192582
60000,8.25,6.130522355007884e-05,-0.035419898906017266,-0.0041620928854264605,0.03657441613057344,-0.0006283584713884238
60000,8.5,0.0001512909502956461,-0.035230555095736804,-0.004170219664661801,0.03657801156195006,-0.0006246208274411913
60000,8.75,0.00022461716030264256,-0.03506436408942548,-0.004178212576320561,0.036592888959294356,-0.0006185909453506611
60000,9.0,0.0002817175107630021,-0.03492558953563929,-0.004189714489726271,0.03659440625399668,-0.0006122501509331357
60000,9.25,0.00032206869425266405,-0.03481865925070693,-0.004203857477477868,0.0365839585865011,-0.0006057781128561146
60000,9.5,0.00035034718634818773,-0.0347325179716762,-0.004222653294380763,0.03657776098923193,-0.0006026364165307996
70000,6.5,-0.00045765647275430865,-0.03691284679297269,-0.004142820121707302,0.03663393238964119,-0.0006688847479168203
70000,6.75,-0.0003676547363866689,-0.0368108955580837,-0.004144971440279477,0.03663275562363211,-0.0006499952488212557
70000,7.0,-0.0003012871024417052,-0.036698280631195956,-0.004145406258150075,0.03663532780313972,-0.0006384655329618738
70000,7.25,-0.0002213520692428972,-0.03655990849450674,-0.004146889647365981,0.036647406731709964,-0.0006273456933669763
70000,7.5,-0.00014120815021101407,-0.0364060102533692,-0.004149942387623895,0.036662130124735626,-0.0006179931229084445
70000,7.75,-5.512713704547423e-05,-0.036238021152179556,-0.00415326748364464,0.036657324270652936,-0.0006057297190302791
70000,8.0,2.434415993946004e-05,-0.03607100139156927,-0.004156487881136428,0.03667453231118145,-0.0005971358669576432
70000,8.25,0.00010298798598995518,-0.03590954200956631,-0.004160594470853596,0.036676071008212574,-0.0005915320793654644
70000,8.5,0.00017255072216215694,-0.03575978831593929,-0.00416739713495673,0.036676400608502746,-0.0005885050310254769
70000,8.75,0.00023075293364982485,-0.03562699069505726,-0.004174322409880915,0.03669005305022921,-0.0005824591283669633
70000,9.0,0.00027332446969907664,-0.035518783942645626,-0.004184047306612371,0.03669555481828368,-0.0005767238927347762
70000,9.25,0.000303817688195096,-0.035434795371863004,-0.004195339267603515,0.03668821271810785,-0.000570426587209738
70000,9.5,0.0003239605200988649,-0.03536618505556177,-0.0042112030764265285,0.03668895996214516,-0.0005665541006081298
80000,6.5,-0.000321373959661031,-0.03714984242105501,-0.004150772795245672,0.03680211845038883,-0.0005838699458102781
80000,6.75,-0.0002681170621947615,-0.0370681185688575,-0.004151956893529984,0.036794295268300914,-0.0005740302837224931
80000,7.0,-0.0002102982200291592,-0.036970231036747236,-0.0041513110877708925,0.036785029242089706,-0.0005668675081054175
80000,7.25,-0.000149458291293314,-0.03685057762385924,-0.004154234683188207,0.03678306399859821,-0.0005661690181391066
80000,7.5,-8.241101204831125e-05,-0.036718361889235496,-0.004154362053157001,0.03679726070956235,-0.0005568100628181583
80000,7.75,-1.299717172642545e-05,-0.036572506146306694,-0.0041571503036728075,0.03680010748049156,-0.0005510341138759145
80000,8.0,5.613966147421934e-05,-0.03643004652811399,-0.004159719643201498,0.03678914128654043,-0.000547322326706734
80000,8.25,0.0001222718214926033,-0.03629318413581828,-0.004163299877927074,0.036794609240455856,-0.000545970563937459
80000,8.5,0.000180938728032487,-0.036168300531418396,-0.004167972933696973,0.03679823246406144,-0.0005447677393988215
80000,8.75,0.00022834239203106677,-0.036057088064410436,-0.004174714552011238,0.03679531562039884,-0.0005411896074996037
80000,9.0,0.0002624655440008894,-0.03596877323195713,-0.004181930589705729,0.03680403146056577,-0.0005368769448210742
80000,9.25,0.0002863613580217361,-0.03589979539866306,-0.004191799373522542,0.036801507212533835,-0.0005331613651478051
80000,9.5,0.0003023648571698345,-0.03584292420063662,-0.004204986379207298,0.03680233269069788,-0.0005295360021264628
