Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
12750,7.5,-8.615775555912709,-9.04557804589756,0.4298024899848514,-10.71059739806827,-10.898938648009807,0.18834124994153711,-9.877303546446381,-9.971426317808497,0.094122771362116,-9.109944769599672,-9.231745191394136,0.1218004217944646,-7.987635519932979,-8.013050613797045,0.025415093864065597
12750,7.75,-8.654908731181504,-9.0830723698467,0.4281636386651968,-10.705208069808798,-10.892127443405048,0.18691937359625044,-9.887152632501678,-9.98122620750721,0.09407357500553104,-9.125759801995681,-9.24757287240352,0.12181307040783906,-8.00201321623534,-8.027431336808494,0.025418120573153402
12750,8.0,-8.708602049523773,-9.135417051535764,0.42681500201199185,-10.706572892349936,-10.892496875408987,0.18592398305905178,-9.903469552681848,-9.997428530522864,0.09395897784101592,-9.14820821870848,-9.270033092214383,0.12182487350590421,-8.02329279775368,-8.048710787741843,0.02541798998816347
12750,8.25,-8.772308292026374,-9.198094835407392,0.42578654338101884,-10.71654724245004,-10.901789851591563,0.1852426091415218,-9.925625318849068,-10.019474437130494,0.09384911828142606,-9.175801402740486,-9.297637168781957,0.12183576604147106,-8.049777496567433,-8.075197703013888,0.02542020644645504
12750,8.5,-8.836389323073721,-9.261390267387078,0.4250009443133571,-10.729032033165602,-10.913786508967146,0.1847544758015438,-9.947803365342615,-10.041553121650242,0.09374975630762705,-9.203650820614985,-9.325494488843852,0.12184366822886616,-8.077115924744003,-8.102539577007445,0.025423652263441454
12750,8.75,-8.887034114621741,-9.311555487312738,0.42452137269099666,-10.733844151910628,-10.918249161540317,0.18440500962968898,-9.96182994222941,-10.055441946756094,0.09361200452668328,-9.224079315380067,-9.34595005154122,0.12187073616115285,-8.098678971874016,-8.12411712681261,0.025438154938594693
12750,9.0,-8.92643193278425,-9.350634692948876,0.42420276016462566,-10.733644774324372,-10.917821656367988,0.18417688204361582,-9.969970986248295,-10.063465552497131,0.09349456624883601,-9.238656137207585,-9.360557597100168,0.12190145989258383,-8.1150161110908,-8.14047063970493,0.025454528614130112
12750,9.25,-8.958846817178198,-9.382799663741917,0.42395284656371857,-10.73135294527691,-10.91542884391508,0.1840758986381701,-9.97480816603008,-10.068196967584335,0.093388801554255,-9.249771169306602,-9.371701715058197,0.12193054575159579,-8.12792718287156,-8.153396467175174,0.025469284303614614
12750,9.5,-8.98644840201094,-9.410211813680359,0.42376341166941955,-10.728144287221017,-10.912248779486415,0.18410449226539782,-9.977403619274863,-10.070753941685265,0.09335032241040153,-9.258483495223643,-9.380437942974957,0.12195444775131392,-8.13830383498792,-8.163787799045497,0.025483964057578135
13000,6.5,-8.597969896556439,-9.037828676860105,0.4398587803036662,-10.773734968079264,-10.969137810025416,0.19540284194615154,-9.888566645453242,-9.982403084722083,0.09383643926884133,-9.104195498509728,-9.225977557200256,0.1217820586905276,-7.992462724114745,-8.017919422373435,0.025456698258690125
13000,6.75,-8.612884470106934,-9.049452886216223,0.43656841610928865,-10.770580199903527,-10.964586213850517,0.19400601394698924,-9.89413024298307,-9.98807165800352,0.09394141502044917,-9.112034070671239,-9.233806042454024,0.12177197178278476,-7.996156982404269,-8.021583177212445,0.025426194808176206
13000,7.0,-8.629627023657008,-9.063375188398698,0.4337481647416901,-10.766267648511729,-10.958687639716306,0.1924199912045772,-9.899626824127775,-9.993686080952884,0.0940592568251084,-9.120113668814543,-9.241877952672812,0.1217642838582691,-8.00044185019178,-8.025849387685106,0.025407537493325805
13000,7.25,-8.648885571905868,-9.080268321727889,0.43138274982202063,-10.760592841034853,-10.95128144597009,0.19068860493523587,-9.905148335457358,-9.999321379958662,0.0941730445013036,-9.128751541530896,-9.25051301286815,0.12176147133725479,-8.005785575074277,-8.031180134886736,0.025394559812458084
13000,7.5,-8.672746507536022,-9.10218191590597,0.4294354083699474,-10.753657716374743,-10.942597504264683,0.18893978788993948,-9.910975925856253,-10.005248176000165,0.09427225014391283,-9.138716794063246,-9.26048221288043,0.1217654188171835,-8.013275179761973,-8.03866473682,0.025389557058026924
13000,7.75,-8.705582247452728,-9.133434970210924,0.4278527227581961,-10.747016058172736,-10.934386473576048,0.18737041540331134,-9.918821760438046,-10.013101026131874,0.09427926569382805,-9.152028842783963,-9.273808081079448,0.12177923829548476,-8.025098802669778,-8.050494794267294,0.0253959915975166
13000,8.0,-8.752118139607834,-9.17869661808691,0.42657847847907604,-10.744699545128771,-10.930905320869165,0.18620577574039388,-9.931808233779126,-10.025998910154136,0.09419067637501044,-9.171245151810968,-9.293039800771911,0.12179464896094316,-8.04341828506298,-8.06881588493249,0.0253975998695104
13000,8.25,-8.810981721504088,-9.236550849295373,0.42556912779128453,-10.750702058906203,-10.936148453578486,0.18544639467228308,-9.951352933359228,-10.045421233095912,0.09406829973668351,-9.196751610680401,-9.318559023757782,0.12180741307738074,-8.067966017955332,-8.093366405227822,0.025400387272490832
13000,8.5,-8.876253909529659,-9.301039078156425,0.42478516862676585,-10.764018281002084,-10.948968922220452,0.1849506412183679,-9.974798229919902,-10.068755153573719,0.09395692365381692,-9.225793734178513,-9.34760603737556,0.12181230319704639,-8.096222382077578,-8.121623926122972,0.025401544045394076
13000,8.75,-8.93527364372611,-9.359530321127544,0.42425667740143425,-10.775527399950306,-10.96015424696855,0.18462684701824372,-9.994596584847521,-10.08846941308073,0.0938728282332093,-9.251354677482961,-9.373186901213685,0.12183222373072411,-8.12220644858925,-8.147618813928059,0.025412365338809195
13000,9.0,-8.979882580587876,-9.403780929747935,0.42389834916005853,-10.778904980882334,-10.963329054154233,0.1844240732718987,-10.00596323501506,-10.099722414234972,0.09375917921991217,-9.26902564414074,-9.390885116546553,0.12185947240581285,-8.141346210820572,-8.166772733364837,0.02542652254426514
13000,9.25,-9.015167805136166,-9.438816974323814,0.42364916918764806,-10.778481135658566,-10.962812787863026,0.18433165220445957,-10.012809924085811,-10.106474267271174,0.09366434318536321,-9.282135468143494,-9.404022393161643,0.12188692501814913,-8.156126624358219,-8.181566703031248,0.025440078673028665
13000,9.5,-9.044260732676836,-9.467736292367785,0.4234755596909494,-10.776226267893222,-10.960584613813364,0.1843583459201419,-10.016809631428483,-10.110413296126286,0.09360366469780246,-9.292350706196359,-9.414260959556088,0.12191025335972938,-8.167890334222314,-8.193345836253652,0.025455502031338284
13250,6.5,-8.65995413254321,-9.099282158299413,0.439328025756204,-10.812629088464877,-11.008517463693888,0.1958883752290106,-9.921038833960306,-10.014951114153092,0.09391228019278586,-9.133392674312901,-9.255150561398295,0.12175788708539415,-8.019158016618004,-8.044600038257883,0.025442021639879187
13250,6.75,-8.674237790036653,-9.11034190508694,0.4361041150502878,-10.81004172606091,-11.004584766120168,0.1945430400592585,-9.926762834926027,-10.020785692708028,0.09402285778200081,-9.141185350196885,-9.262932374021517,0.1217470238246321,-8.022814470337462,-8.048221549050428,0.025407078712966324
13250,7.0,-8.690245410572906,-9.12356143939877,0.43331602882586395,-10.806375470506016,-10.999392029602053,0.1930165590960371,-9.932410286812232,-10.026554578113615,0.09414429130138302,-9.149249313821024,-9.270988160532507,0.12173884671148372,-8.027044620428363,-8.052431448872404,0.025386828444041498
13250,7.25,-8.708327069814192,-9.139315436591044,0.4309883667768517,-10.801444942739497,-10.992765281422248,0.19132033868275045,-9.938125165161335,-10.032393333421272,0.09426816825993711,-9.157783552510747,-9.279518039021351,0.12173448651060426,-8.032172005376065,-8.057547458930092,0.025375453554026706
13250,7.5,-8.729794272208661,-9.158866534892486,0.4290722626838246,-10.795170752657636,-10.984721321647331,0.18955056898969502,-9.94389496194842,-10.038288147055344,0.09439318510692374,-9.167218688317472,-9.288954134868163,0.1217354465506908,-8.038899220021104,-8.064268693402703,0.02536947338159834
13250,7.75,-8.758034190138773,-9.185562592142926,0.4275284020041532,-10.788264950129275,-10.976155712850613,0.18789076272133798,-9.950702406651246,-10.045152929846495,0.09445052319524905,-9.178926650204826,-9.30067340577865,0.12174675557382386,-8.048895916671924,-8.074269066163936,0.02537314949201175
13250,8.0,-8.797951666542179,-9.224256238522372,0.426304571980193,-10.783534589712112,-10.970085927680444,0.18655133796833212,-9.961031727214326,-10.055440991541314,0.0944092643269876,-9.19526376832103,-9.317027659984294,0.12176389166326373,-8.064475600384146,-8.089852364692334,0.025376764308187916
13250,8.25,-8.850759059969707,-9.276106046173485,0.42534698620377753,-10.785442556001158,-10.97111873704797,0.18567618104681216,-9.977442931187408,-10.07172908077688,0.09428614958947179,-9.218019684705254,-9.33979884142894,0.12177915672368655,-8.086512263161026,-8.111892086671613,0.025379823510586874
13250,8.5,-8.913182355266262,-9.337766035072526,0.42458367980626477,-10.79617660468158,-10.981318387424501,0.18514178274292092,-9.999449910492825,-10.093609674052797,0.09415976355997202,-9.2459892383992,-9.367773194942309,0.12178395654310847,-8.113757253257955,-8.139139025522155,0.025381772264200464
13250,8.75,-8.977596785343447,-9.401614023727848,0.4240172383844012,-10.812091744531063,-10.996918689862948,0.18482694533188493,-10.023124340362262,-10.11721085289933,0.09408651253706779,-9.274945005616683,-9.396745648473722,0.12180064285703907,-8.14258997674338,-8.167979858819503,0.025389882076122916
13250,9.0,-9.029408484922087,-9.453030392612792,0.4236219076907055,-10.820833918245036,-11.005483350328003,0.18464943208296702,-10.039274077747361,-10.133291321859392,0.09401724411203105,-9.296923615695238,-9.418744566833062,0.1218209511378241,-8.165545661329876,-8.190946117560536,0.025400456230659785
13250,9.25,-9.068333031599309,-9.491709224523085,0.4233761929237758,-10.823012717021808,-11.007578341508577,0.18456562448676905,-10.048637970928365,-10.142577531662926,0.09393956073456167,-9.312437839654809,-9.434284286816947,0.1218464471621381,-8.182516761900903,-8.207930520444084,0.02541375854318062
13250,9.5,-9.099559840524698,-9.522771639119927,0.4232117985952293,-10.82227418508809,-11.006888259208619,0.18461407412052822,-10.054195117357892,-10.148046976682917,0.09385185932502438,-9.324305553357522,-9.446176354382725,0.12187080102520298,-8.195868998280098,-8.221296669601127,0.02542767132102952
13500,6.5,-8.72026525032323,-9.159086807231535,0.43882155690830515,-10.850180120234768,-11.046512192428832,0.196332072194064,-9.952564247965206,-10.046548139703297,0.09398389173809107,-9.161831776502197,-9.283567420446929,0.12173564394473146,-8.045230558578169,-8.070656614566207,0.0254260559880386
13500,6.75,-8.73394870689447,-9.169594465684142,0.43564575878967204,-10.848080006501565,-11.043121127253027,0.19504112075146196,-9.958395413687384,-10.052491606498105,0.09409619281072068,-9.169573508348492,-9.291297279863183,0.12172377151469149,-8.048817589944345,-8.074209331043527,0.025391741099181075
13500,7.0,-8.749411140085122,-9.182297418033318,0.4328862779481959,-10.844977451150466,-11.038550487542619,0.19357303639215218,-9.964203249768826,-10.058423750012523,0.0942205002436971,-9.17763665334654,-9.299351745427568,0.12171509208102904,-8.052983987880502,-8.078359557351792,0.02537556947129005
13500,7.25,-8.766554828462528,-9.197146865725824,0.4305920372632954,-10.8407183001586,-11.032637135791227,0.19191883563262735,-9.970073318119326,-10.064425208501863,0.0943518903825371,-9.186081391744455,-9.307790782181282,0.12170939043682694,-8.057992966001674,-8.083355029425956,0.025362063424282155
13500,7.5,-8.786379513885354,-9.215091147198006,0.42871163331265194,-10.835126937610877,-11.02528136788139,0.19015443027051404,-9.975922468801546,-10.070415620984459,0.09449315218291332,-9.19524319637327,-9.316950793538574,0.12170759716530455,-8.064278395899535,-8.089629770676272,0.025351374776736435
13500,7.75,-8.811307555582271,-9.238499388254048,0.4271918326717774,-10.828508017440374,-11.016954711056798,0.18844669361642374,-9.982250204496534,-10.076836393350646,0.09458618885411241,-9.205922967767652,-9.327637157582906,0.12171418981525406,-8.073002259716084,-8.098356368300546,0.02535410858446241
13500,8.0,-8.84551758547827,-9.271526929290626,0.4260093438123569,-10.822521031831567,-11.009482562786982,0.1869615309554149,-9.990769727594522,-10.085367621575415,0.09459789398089313,-9.220015325293563,-9.341745846426566,0.12173052113300287,-8.086219892684124,-8.11157671288418,0.025356820200055807
13500,8.25,-8.891975079579371,-9.317089573055657,0.42511449347628627,-10.821019276203241,-11.0069536051323,0.1859343289290578,-10.004175236407118,-10.098673525930295,0.09449828952317674,-9.239896224512687,-9.361644295719618,0.12174807120693032,-8.105642879915532,-8.131002703538368,0.02535982362283562
13500,8.5,-8.950043773960434,-9.374427959866484,0.42438418590604954,-10.828136106588023,-11.013480435587276,0.18534432899925335,-10.023787466292351,-10.118159512662952,0.09437204637060148,-9.265926226784927,-9.387683125171385,0.12175689838645809,-8.131146386695619,-8.15651010048818,0.025363713792561526
13500,8.75,-9.014425013365791,-9.438238641561707,0.4238136281959157,-10.843822420492518,-11.0288326214629,0.1850102009703818,-10.047789187271501,-10.142085685224014,0.09429649795251294,-9.295278376057357,-9.417048338738102,0.12176996268074447,-8.160218586233434,-8.185588830162455,0.02537024392902154
13500,9.0,-9.074179998380686,-9.497551613234105,0.42337161485341923,-10.858808385066432,-11.043658825646805,0.18485044058037303,-10.069337716883641,-10.163595904590483,0.09425818770684202,-9.321991977984947,-9.443778250897186,0.12178627291223876,-8.18727376564232,-8.212650300986596,0.025376535344275197
13500,9.25,-9.118230234929957,-9.541347290570982,0.42311705564102553,-10.864712394092269,-11.049517191641744,0.1848047975494751,-10.082247833379068,-10.176437427368011,0.09418959398894344,-9.340714019368779,-9.462522216901071,0.12180819753229244,-8.207145308794878,-8.23253154880026,0.02538624000538192
13500,9.5,-9.152111497890115,-9.575070849119577,0.42295935122946204,-10.865991399314609,-11.050850776733089,0.1848593774184799,-10.089791813034093,-10.183904395941749,0.09411258290765545,-9.35446980027892,-9.476301848460828,0.12183204818190774,-8.222271817655443,-8.247672692518211,0.02540087486276832
13750,6.5,-8.778928807456314,-9.217224315696303,0.43829550823998886,-10.886554118306037,-11.08329938520054,0.1967452668945029,-9.98325148222435,-10.077303179341374,0.09405169711702399,-9.18958887541162,-9.311303768694085,0.12171489328246565,-8.070695319729879,-8.09610857631963,0.025413256589750688
13750,6.75,-8.792138728201099,-9.227314187358491,0.4351754591573922,-10.884831825709693,-11.080343491852613,0.19551166614292015,-9.989139388445608,-10.083303607880985,0.09416421943537756,-9.197279481238173,-9.318981940919866,0.12170245968169269,-8.074199023280176,-8.099596394711977,0.025397371431800764
13750,7.0,-8.80706807443449,-9.239527329165963,0.43245925473147295,-10.882206262654204,-11.07629871569143,0.194092453037225,-9.995045554925639,-10.089335311222602,0.09428975629696268,-9.205306969459077,-9.32700005008337,0.12169308062429351,-8.078356057620422,-8.10371533023158,0.025359272611158445
13750,7.25,-8.823497739660258,-9.253694224546361,0.4301964848861033,-10.878530765292329,-11.071017946487714,0.19248718119538566,-10.00106112607607,-10.095487185065135,0.09442605898906464,-9.213699600838439,-9.33538532997683,0.12168572913839171,-8.083227762727756,-8.10857413656425,0.025346373836494962
