Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
6750,7.75,-6.165926128315171,-6.814961120863938,0.6490349925487671,-8.224051503738817,-8.409002878586271,0.18495137484745428,-7.954912721407805,-8.074777694291342,0.11986497288353704,-7.495428160935187,-7.5922568107653206,0.09682864983013317,-6.712319049237699,-6.784237221028896,0.07191817179119653
6750,8.0,-6.175829859999045,-6.8245200482430235,0.6486901882439788,-8.230380220199507,-8.415671136538688,0.1852909163391807,-7.962195836112926,-8.082137598377937,0.11994176226501096,-7.5035080136429855,-7.600337804728149,0.09682979108516321,-6.719726438051712,-6.791655420677181,0.07192898262546876
6750,8.25,-6.185434441015829,-6.834018755712059,0.6485843146962296,-8.237561395704542,-8.423278006238554,0.185716610534012,-7.969667895675013,-8.0896917812087,0.12002388553368704,-7.5122258675835845,-7.609054430847145,0.0968285632635606,-6.727718586893122,-6.799663316692847,0.07194472979972488
6750,8.5,-6.191304829772815,-6.840300411440104,0.6489955816672897,-8.2461860639323,-8.432286074493167,0.18610001056086745,-7.978335303767153,-8.098468549603123,0.1201332458359694,-7.521474047386899,-7.6183033720328694,0.09682932464597016,-6.73612663385698,-6.808085748908962,0.07195911505198183
6750,8.75,-6.193582625322843,-6.843500545006723,0.6499179196838796,-8.255042391556252,-8.4415061490194,0.18646375746314803,-7.988228014723358,-8.108456764723496,0.12022875000013755,-7.532019731844311,-7.6288514039513196,0.09683167210700816,-6.745652887786559,-6.817626844267988,0.07197395648142901
6750,9.0,-6.192529098056244,-6.843815396777334,0.6512862987210895,-8.264216676731476,-8.450973593086044,0.18675691635456815,-7.9980327384228325,-8.11835648588836,0.12032374746552676,-7.542785519243608,-7.639617848666344,0.09683232942273534,-6.755406989754395,-6.8273989220625175,0.07199193230812284
6750,9.25,-6.188385750347379,-6.841437200728567,0.653051450381188,-8.273750227764893,-8.460690315171004,0.18694008740611068,-8.00766985335314,-8.128126446264115,0.12045659291097621,-7.553243593482389,-7.650075615528433,0.09683202204604413,-6.764816554786037,-6.836825853650286,0.07200929886424845
6750,9.5,-6.18125639403161,-6.836394330757667,0.6551379367260566,-8.283542948228433,-8.470498229472941,0.1869552812445079,-8.017190077942985,-8.137775915370323,0.1205858374273383,-7.563303729789514,-7.6601362656322,0.0968325358426867,-6.773854957441294,-6.845880993387031,0.07202603594573631
7000,6.5,-6.312236661622045,-6.967193004668459,0.6549563430464147,-8.377348735180579,-8.563336086881208,0.18598735170062852,-8.065130664679323,-8.185703383393236,0.12057271871391251,-7.579933899837979,-7.676840012215376,0.09690611237739688,-6.783632985478356,-6.855682906452795,0.07204992097443963
7000,6.75,-6.324516603546801,-6.976657836815281,0.6521412332684804,-8.376866659417914,-8.562754346116105,0.1858876866981909,-8.067482330996764,-8.188095305490393,0.1206129744936284,-7.583621433072089,-7.680525277536262,0.09690384446417255,-6.787361883025543,-6.859418174767956,0.07205629174241324
7000,7.0,-6.335866625458465,-6.9856830270935575,0.6498164016350927,-8.377415478048658,-8.563235499610542,0.18582002156188437,-8.07044362234064,-8.191082583637154,0.12063896129651397,-7.587105776126773,-7.684011394115032,0.09690561798825925,-6.7907922187894165,-6.862849225934831,0.07205700714541408
7000,7.25,-6.347865373286201,-6.995852984206255,0.6479876109200546,-8.378706834648202,-8.564582550674753,0.18587571602655117,-8.073590804076563,-8.194258011745664,0.12066720766910066,-7.591622467744482,-7.688525053509007,0.09690258576452493,-6.795158569993873,-6.867224641244096,0.07206607125022302
7000,7.5,-6.359587096901535,-7.0062761093043875,0.6466890124028524,-8.381326957185863,-8.56736492685084,0.18603796966497654,-8.077358900177558,-8.198075870234558,0.12071697005699988,-7.596715401309137,-7.693615809970492,0.09690040866135519,-6.799955031450789,-6.872030041293705,0.0720750098429157
7000,7.75,-6.3704782506129405,-7.016386717137504,0.6459084665245634,-8.385669341660495,-8.571913631952487,0.18624429029199163,-8.081870538099313,-8.202658748833645,0.12078821073433232,-7.602384852967962,-7.699283963088217,0.09689911012025476,-6.805267172780823,-6.877352316584844,0.07208514380402065
7000,8.0,-6.381244208056,-7.026656709289075,0.6454125012330749,-8.391784621617834,-8.578273629297033,0.1864890076791994,-8.087334233236092,-8.208213361044315,0.12087912780822307,-7.608770055195645,-7.705668143292598,0.09689808809695322,-6.8111695703649,-6.8832661823627,0.07209661199780015
7000,8.25,-6.393417817319683,-7.0383377925309,0.6449199752112165,-8.398402809622315,-8.585261270554188,0.18685846093187308,-8.09391375028778,-8.21489883486798,0.12098508458020163,-7.615792647196027,-7.712693040746817,0.09690039355078994,-6.817604279463488,-6.889708212171996,0.07210393270850801
7000,8.5,-6.404775798869338,-7.049486936644833,0.644711137775495,-8.405828822447358,-8.59310866071063,0.18727983826327232,-8.101877244845486,-8.222933515383897,0.12105627053841062,-7.624471635005637,-7.72137465591852,0.09690302091288316,-6.825520424000395,-6.897634363393777,0.07211393939338251
7000,8.75,-6.414208334625378,-7.059209442677236,0.6450011080518578,-8.41464991731587,-8.602388898879408,0.18773898156353752,-8.110481513412086,-8.231622943483767,0.1211414300716811,-7.634365100570047,-7.731267547750409,0.09690244718036212,-6.8345632223209485,-6.906693836264154,0.07213061394320519
7000,9.0,-6.420430903127087,-7.066142515231945,0.6457116121048578,-8.424802128663774,-8.612944564250089,0.1881424355863146,-8.119827488678649,-8.241111749606787,0.12128426092813882,-7.644281014085564,-7.741182445174918,0.09690143108935345,-6.843557998465563,-6.915704883536229,0.07214688507066569
7000,9.25,-6.423420603247749,-7.070238531959749,0.6468179287120002,-8.435233643024912,-8.623682259661592,0.18844861663668055,-8.130385436327607,-8.251758337289768,0.12137290096216091,-7.655686733764842,-7.752591591696195,0.09690485793135295,-6.853867312425521,-6.926028749761688,0.07216143733616676
7000,9.5,-6.423516759758268,-7.071793461386033,0.6482767016277649,-8.44599257060219,-8.634640974491866,0.18864840388967608,-8.140693299288753,-8.262178717776578,0.12148541848782557,-7.667024601941549,-7.7639292861119,0.09690468417035092,-6.864125777935708,-6.936305655223254,0.07217987728754593
7250,6.5,-6.485707958214025,-7.140393739607994,0.6546857813939688,-8.53881441718741,-8.7262346881317,0.18742027094429048,-8.193289828084762,-8.31469750444601,0.1214076763612475,-7.686576292473319,-7.783559006483824,0.09698271401050462,-6.87580830245955,-6.948021960958659,0.0722136584991091
7250,6.75,-6.500788226849092,-7.152255752338871,0.6514675254897782,-8.536955776803197,-8.724222039547367,0.18726626274417058,-8.19422589745572,-8.315666213503821,0.12144031604810124,-7.689844835502157,-7.786820924179789,0.09697608867763208,-6.879309889369811,-6.951534402319016,0.07222451294920518
7250,7.0,-6.5149989908132895,-7.163697456816696,0.6486984660034061,-8.535806065028257,-8.722964806244843,0.18715874121658516,-8.19542368761439,-8.316930287041064,0.12150659942667374,-7.6928596777507785,-7.789832040739874,0.09697236298909573,-6.882528395263254,-6.954758182214356,0.07222978695110172
7250,7.25,-6.528201539451519,-7.174663051380893,0.646461511929374,-8.535480338817163,-8.722615794747124,0.18713545592996184,-8.197309077407123,-8.318876396906386,0.12156731949926325,-7.695862934961411,-7.792834131041424,0.09697119608001259,-6.88562033996811,-6.957850665113138,0.07223032514502847
7250,7.5,-6.541004784391955,-7.185750035980551,0.6447452515885956,-8.536400632877292,-8.723571532274104,0.1871708993968113,-8.199780115750947,-8.321398688355984,0.12161857260503695,-7.699284508728564,-7.796256035251009,0.09697152652244512,-6.889000420736014,-6.961232067784948,0.07223164704893392
7250,7.75,-6.554227668355566,-7.197645609665447,0.6434179413098811,-8.53847208869567,-8.725812165381967,0.18734007668629715,-8.202799135757484,-8.324476032071306,0.12167689631382217,-7.703744723602025,-7.8007141864503815,0.09696946284835661,-6.893250538682285,-6.965491235200741,0.0722406965184561
7250,8.0,-6.567034539508043,-7.209575091405107,0.6425405518970635,-8.542172617449562,-8.729738846215785,0.1875662287662223,-8.20684726496075,-8.32857683060804,0.1217295656472892,-7.70899659200537,-7.8059644606828975,0.09696786867752749,-6.8982742032526865,-6.970521763143147,0.07224755989046017
7250,8.25,-6.580557569649077,-7.222542029383316,0.641984459734239,-8.547385493377565,-8.735299989071745,0.18791449569418006,-8.21176277594411,-8.333560981294667,0.12179820535055796,-7.715156559926456,-7.812123574205394,0.09696701427893828,-6.904034680090053,-6.97629175985206,0.07225707976200724
7250,8.5,-6.594868415089426,-7.236363509100126,0.6414950940107005,-8.554288853035686,-8.742616403468755,0.18832755043306904,-8.21738512367746,-8.339301950989732,0.1219168273122726,-7.721756640486667,-7.818723230657515,0.09696659017084741,-6.910157057708968,-6.982424676951961,0.07226761924299296
7250,8.75,-6.6080668657214865,-7.249327812676523,0.6412609469550361,-8.562455250581273,-8.751211318657052,0.18875606807577938,-8.224947052780571,-8.346982319137766,0.12203526635719442,-7.729901981301513,-7.826870421657937,0.09696844035642371,-6.917635336049397,-6.989911483791531,0.07227614774213365
7250,9.0,-6.61972793627648,-7.261131521115988,0.6414035848395088,-8.571610569351833,-8.760843237974168,0.1892326686223349,-8.234011290016433,-8.356133475417462,0.12212218540102882,-7.740035954193015,-7.837005424340383,0.09696947014736779,-6.926840852377136,-6.999129483362825,0.07228863098568894
7250,9.25,-6.629454983026722,-7.271427719740817,0.641972736714095,-8.582350742849215,-8.77204270324194,0.18969196039272518,-8.243321901006677,-8.365544221303093,0.12222232029641589,-7.750739356519215,-7.847708356387066,0.09696899986785112,-6.936599437069077,-7.008905653266982,0.07230621619790512
7250,9.5,-6.63609484323878,-7.278990722567958,0.6428958793291777,-8.594189526201514,-8.784210256679845,0.1900207304783308,-8.253748891434523,-8.376104901685718,0.12235601025119536,-7.761541639958896,-7.858513596434715,0.09697195647581935,-6.946394694517945,-7.018715621262764,0.07232092674481905
7500,6.5,-6.6416749879882495,-7.297300645184148,0.6556256571958983,-8.693639686516047,-8.882542419908962,0.18890273339291497,-8.315771172949898,-8.438105447816874,0.12233427486697579,-7.789442303001319,-7.886496424988785,0.09705412198746544,-6.964519810407754,-7.036899943487345,0.07238013307959079
7500,6.75,-6.660624599482922,-7.3119370496877,0.6513124502047773,-8.689537499286704,-8.8781961013213,0.1886586020345966,-8.315861425935665,-8.438147811182155,0.12228638524648971,-7.791503791251177,-7.888553417096684,0.09704962584550714,-6.967073679741667,-7.039456138138494,0.07238245839682733
7500,7.0,-6.677529047577099,-7.325378871960641,0.6478498243835418,-8.686530533019386,-8.874980646425136,0.18845011340575013,-8.315730990968682,-8.438020592297423,0.12228960132874178,-7.7937384820341045,-7.890780412825556,0.09704193079145185,-6.969808044644346,-7.042197529481488,0.07238948483714225
7500,7.25,-6.693152175659378,-7.338247070177136,0.6450948945177579,-8.684643441555561,-8.872946800136209,0.18830335858064728,-8.316127253582675,-8.43845061160291,0.12232335802023542,-7.796003562611485,-7.8930406888670746,0.09703712625558936,-6.972465880266547,-7.044857991621747,0.07239211135519952
7500,7.5,-6.707903041666011,-7.350977622628076,0.6430745809620646,-8.683665667045677,-8.871962502274997,0.18829683522931973,-8.317102931017459,-8.439501978843264,0.12239904782580524,-7.798482716970131,-7.895518151962705,0.0970354349925735,-6.975151577222199,-7.047543329235637,0.07239175201343784
7500,7.75,-6.722156588115549,-7.363661454291194,0.6415048661756444,-8.683902128627143,-8.872288349996264,0.18838622136912164,-8.318579064216163,-8.441068575320966,0.12248951110480277,-7.8012516345302565,-7.898286291052763,0.09703465652250642,-6.97800748010777,-7.050398808777217,0.07239132866944686
7500,8.0,-6.736236160535494,-7.376592024676523,0.6403558641410285,-8.685540674244034,-8.874104957676902,0.1885642834328678,-8.32094230347354,-8.443503116046678,0.12256081257313767,-7.805014032591444,-7.902047702844143,0.09703367025269927,-6.981708715336584,-7.0541039957599025,0.07239528042331855
7500,8.25,-6.7504226541717856,-7.3899139993826175,0.639491345210832,-8.68881352393197,-8.87762948433982,0.18881596040785098,-8.324352379337636,-8.44695585681595,0.12260347747831446,-7.809727920682228,-7.9067608507523595,0.09703293007013158,-6.9862695645447666,-7.058670001889311,0.0724004373445446
7500,8.5,-6.766199132916878,-7.405009793983272,0.638810661066394,-8.69347547496373,-8.882679547505866,0.189204072542136,-8.328583835190134,-8.451263615305077,0.12267978011494307,-7.815463156482437,-7.912494646443616,0.09703148996117861,-6.9917171665831646,-7.064125082075808,0.07240791549264358
7500,8.75,-6.7824269698762585,-7.4207591589537145,0.638332189077456,-8.700071173623002,-8.889769193703113,0.18969802008011172,-8.33414028963178,-8.456912320646058,0.12277203101427858,-7.822379461519045,-7.919408743711092,0.09702928219204665,-6.998162575248028,-7.070580194525675,0.07241761927764756
7500,9.0,-6.7972850588190425,-7.435426075659919,0.6381410168408763,-8.708839162868337,-8.898983491182161,0.19014432831382422,-8.341047271707033,-8.463948873780051,0.12290160207301781,-7.83020945632261,-7.927238326322229,0.0970288699996189,-7.005414889828941,-7.077843028057263,0.07242813822832161
7500,9.25,-6.810838314130081,-7.449077054887976,0.6382387407578953,-8.718753749418546,-8.909372324688398,0.19061857526985193,-8.349758511943104,-8.472803510729797,0.12304499878669262,-7.839716753491093,-7.9367482996275065,0.09703154613641374,-7.014105155377873,-7.086545415408853,0.07244026003098014
7500,9.5,-6.823116184545217,-7.461747455155024,0.6386312706098067,-8.729820960593958,-8.920920018988824,0.1910990583948653,-8.359622469977037,-8.482776719574545,0.12315424959750843,-7.850982800672629,-7.948015895115802,0.09703309444317298,-7.024378118474235,-7.096832382615485,0.07245426414124978
7750,6.5,-6.784335556298263,-7.44113472146589,0.6567991651676266,-8.842626660458933,-9.03296670074787,0.19034004028893747,-8.43421222619963,-8.557455603282175,0.12324337708254518,-7.888561384104396,-7.9856868288088165,0.09712544470442097,-7.049596788865092,-7.122135096495665,0.07253830763057323
7750,6.75,-6.805895408911322,-7.457848844902912,0.6519534359915902,-8.836148112565994,-9.026212708109444,0.19006459554345057,-8.432847351637989,-8.556008569037711,0.12316121739972274,-7.889709940873104,-7.9868296647662085,0.09711972389310475,-7.051557336541276,-7.124096610723779,0.07253927418250328
7750,7.0,-6.825743683154574,-7.473472453532455,0.6477287703778813,-8.83102899329431,-9.020822999617568,0.1897940063232575,-8.431656047404552,-8.554776126515346,0.12312007911079448,-7.891154746978,-7.988266224192433,0.09711147721443325,-7.053782223843271,-7.126326108142418,0.07254388429914727
7750,7.25,-6.844212252576714,-7.488533956951162,0.6443217043744482,-8.827214524330362,-9.016806607830002,0.1895920834996403,-8.430628195494837,-8.553755732131023,0.12312753663618636,-7.892694436195573,-7.989797745089163,0.09710330889359042,-7.0560288818687695,-7.128577410087747,0.07254852821897728
7750,7.5,-6.860936243355333,-7.502675906850712,0.6417396634953789,-8.824307095199405,-9.013773431760224,0.18946633656081957,-8.43019115321459,-8.553326098745458,0.12313494553086812,-7.894146754273496,-7.991245546671255,0.09709879239775887,-7.058049666677814,-7.13059684702559,0.07254718034777596
7750,7.75,-6.876757857601742,-7.516538856997112,0.63978099939537,-8.822608306794528,-9.012022560043935,0.18941425324940653,-8.430309805671083,-8.553475926054336,0.12316612038325303,-7.895825506218799,-7.992921729006849,0.09709622278804986,-7.060148551554985,-7.13269200991807,0.07254345836308573
7750,8.0,-6.892176320286879,-7.530435382613746,0.6382590623268669,-8.822265388739378,-9.0117334221647,0.18946803342532093,-8.430996610070128,-8.554217747005008,0.12322113693488035,-7.898021758737865,-7.995116862027466,0.09709510328960036,-7.062589916492815,-7.135132415232867,0.07254249874005225
7750,8.25,-6.907327585192228,-7.544670060351958,0.6373424751597305,-8.823542065378692,-9.013247660082122,0.18970559470342963,-8.432579671844334,-8.555912837673738,0.12333316582940412,-7.901195850988778,-7.998289754869258,0.09709390388048078,-7.065836596490453,-7.138379229614863,0.07254263312441012
7750,8.5,-6.922899668906897,-7.559533025805042,0.6366333568981446,-8.826457913473874,-9.01645492266319,0.18999700918931595,-8.435258186522969,-8.558674226814457,0.12341604029148812,-7.905396370714602,-8.002487713897192,0.0970913431825906,-7.069937208570149,-7.142483118292109,0.07254590972195984
