Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
17250,8.75,-9.59056930515208,-10.193264151940973,0.6026948467888928,-11.227491913369285,-11.428249600646385,0.20075768727710042,-10.453996239107784,-10.590153815374666,0.13615757626688207,-9.671340380550024,-9.769293417845773,0.09795303729574911,-8.613146404439131,-8.689541299057147,0.07639489461801574
17250,9.0,-9.612576365814398,-10.214201692885005,0.6016253270706073,-11.223643368033482,-11.423694868774643,0.20005150074116074,-10.46168209968938,-10.598141801924235,0.13645970223485548,-9.683265910263106,-9.781217944595895,0.09795203433278843,-8.624430096293278,-8.700845919485701,0.07641582319242346
17250,9.25,-9.639467724036127,-10.240311015864943,0.6008432918288165,-11.220798764595582,-11.420510942733866,0.19971217813828446,-10.47059891716005,-10.60728044706929,0.13668152990923943,-9.697643038039217,-9.79559313180701,0.09795009376779262,-8.638842390506817,-8.715270949417736,0.07642855891091926
17250,9.5,-9.673554131346208,-10.273838474525526,0.6002843431793181,-11.221594007315133,-11.421447700620082,0.19985369330494862,-10.482158216571616,-10.618957748704325,0.13679953213270934,-9.715848392716627,-9.813785264179888,0.09793687146326135,-8.657431013400029,-8.733870033351945,0.07643901995191626
17500,6.5,-9.517628551975555,-10.150764631061623,0.6331360790860678,-11.267034618144788,-11.477135270782245,0.21010065263745759,-10.420446692563939,-10.554434122535302,0.13398742997136281,-9.618752639836,-9.71666984070956,0.09791720087356026,-8.57752652395504,-8.65340932026793,0.07588279631288941
17500,6.75,-9.524067391869874,-10.151626318188857,0.6275589263189829,-11.267580271012886,-11.476928767488872,0.20934849647598597,-10.425616333049945,-10.559763459783515,0.13414712673356988,-9.624741219969923,-9.722662706448709,0.09792148647878562,-8.580984226009303,-8.656946234811361,0.07596200880205828
17500,7.0,-9.53185544384026,-10.154244758168527,0.6223893143282666,-11.267704514125246,-11.47618983713787,0.20848532301262424,-10.431028953082048,-10.565358773365176,0.1343298202831278,-9.631101464486669,-9.729026666706478,0.09792520221980894,-8.584903105885658,-8.660941780517888,0.07603867463222969
17500,7.25,-9.541195868022424,-10.15901026280945,0.6178143947870254,-11.267401033344449,-11.474929916365397,0.20752888302094874,-10.436822658820653,-10.571345720191722,0.13452306137106973,-9.638043679075292,-9.735973209624763,0.09792953054947162,-8.589427914944629,-8.665537278886621,0.07610936394199186
17500,7.5,-9.552039163194845,-10.165790822279646,0.6137516590848016,-11.266573036472309,-11.473060629661543,0.20648759318923382,-10.442850931892654,-10.577585792561283,0.1347348606686296,-9.645547417645329,-9.743480465764822,0.09793304811949355,-8.594655386382367,-8.670832056088916,0.07617666970654824
17500,7.75,-9.56454670059998,-10.174950889980728,0.6104041893807484,-11.265308206515634,-11.470698017564477,0.20538981104884257,-10.449146924051082,-10.58411555575475,0.1349686317036678,-9.653594789718365,-9.751533638399025,0.09793884868065916,-8.600643410945057,-8.676880916866825,0.07623750592176748
17500,8.0,-9.578486090585752,-10.186139881687751,0.607653791101999,-11.263557869838507,-11.467807760542325,0.20424989070381727,-10.455760838380549,-10.590996772747992,0.13523593436744363,-9.662158407680497,-9.760101263579923,0.09794285589942575,-8.607274641072411,-8.683569116747464,0.0762944756750521
17500,8.25,-9.593717816066938,-10.199178688261057,0.6054608721941186,-11.261275008255634,-11.464385676744172,0.20311066848853798,-10.462649083017393,-10.598172816106533,0.13552373308914056,-9.671392259868721,-9.76934044916634,0.09794818929761817,-8.614727844880697,-8.691066064154029,0.07633821927333173
17500,8.5,-9.610565423418713,-10.214263288516847,0.603697865098134,-11.258474787689924,-11.460512226562106,0.20203743887218195,-10.469760967119566,-10.605596678493935,0.13583571137436934,-9.68126298909348,-9.77921589933717,0.09795291024369135,-8.623042672221228,-8.699420726932107,0.07637805471087944
17500,8.75,-9.628999785594765,-10.231278860651084,0.6022790750563196,-11.255155177819088,-11.456255269406519,0.20110009158743125,-10.476871896929644,-10.613040016948926,0.13616812001928125,-9.691736653190368,-9.789696615022411,0.09795996183204281,-8.63222579302786,-8.708638324985468,0.07641253195760811
17500,9.0,-9.649796884575334,-10.250985337392304,0.6011884528169702,-11.25144823254228,-11.451820223165747,0.20037199062346644,-10.484355364282294,-10.620843188607651,0.1364878243253571,-9.703190634967815,-9.801152472893989,0.09796183792617441,-8.642892531793962,-8.719327268053274,0.07643473625931207
17500,9.25,-9.674620422255305,-10.27501815292824,0.6003977306729347,-11.24828271135086,-11.448265690025977,0.19998297867511639,-10.492766267590163,-10.629511970657799,0.13674570306763556,-9.716693396431129,-9.814654237067291,0.09796084063616206,-8.656204224680756,-8.732653460727722,0.0764492360469653
17500,9.5,-9.70582591653297,-10.305658269401349,0.5998323528683791,-11.247809220610389,-11.4478437353326,0.200034514722212,-10.503277606245508,-10.640186659223186,0.1369090529776784,-9.733539322826008,-9.831491891213535,0.09795256838752664,-8.673291906785163,-8.749749665004355,0.07645775821919187
17750,6.5,-9.557429098543025,-10.189390324655335,0.6319612261123098,-11.293000378875792,-11.50328384730588,0.21028346843008805,-10.443303128495995,-10.577329798603785,0.13402667010779012,-9.639771358731132,-9.737694917945777,0.0979235592146459,-8.597108427125374,-8.673016584184058,0.07590815705868437
17750,6.75,-9.563817364210252,-10.19035052794641,0.6265331637361591,-11.293596201529056,-11.503141268384113,0.20954506685505692,-10.448425398576681,-10.582612873765967,0.13418747518928598,-9.645686500740364,-9.743614250812104,0.09792775007174015,-8.600553426109073,-8.676538568660483,0.07598514255140998
17750,7.0,-9.571530292006862,-10.193036016720924,0.6215057247140621,-11.293801098037754,-11.502500923774324,0.20869982573656998,-10.45380969278089,-10.588173769158676,0.13436407637778558,-9.651979295659913,-9.749910802280521,0.09793150662060768,-8.60447713715309,-8.680536042268262,0.07605890511517188
17750,7.25,-9.580694514802534,-10.197761912243877,0.6170673974413425,-11.293551288374843,-11.50131287448449,0.20776158610964757,-10.459532488019686,-10.594086224490876,0.13455373647119018,-9.658817541208993,-9.756753290103823,0.09793574889483025,-8.608935537483845,-8.685064064999143,0.07612852751529786
17750,7.5,-9.591414940851234,-10.204546260787218,0.6131313199359845,-11.292840725999081,-11.499584923547605,0.2067441975485238,-10.46552880749617,-10.600287670226574,0.13475886273040416,-9.666246135014692,-9.764185374262563,0.09793923924787151,-8.614127870430185,-8.690322316666144,0.07619444623595939
17750,7.75,-9.6036872080325,-10.213523471715504,0.6098362636830039,-11.291686607905387,-11.497354310677903,0.20566770277251578,-10.47177008196223,-10.606763793065028,0.13499371110279768,-9.674183154345691,-9.772126773471872,0.09794361912618044,-8.620033025028984,-8.696287288886854,0.07625426385786938
17750,8.0,-9.61737399195221,-10.224557689280953,0.6071836973287432,-11.290077415914308,-11.494628032314758,0.20455061640045002,-10.478333807743098,-10.61358687138667,0.13525306364357093,-9.682638409599146,-9.780587304628693,0.09794889502954618,-8.626585516914385,-8.70289373008939,0.07630821317500391
17750,8.25,-9.632391976196146,-10.237429649849073,0.6050376736529266,-11.287972399303431,-11.491398375581895,0.2034259762784636,-10.485216034592984,-10.620753411244703,0.13553737665171894,-9.691800846639111,-9.789755454021712,0.09795460738260076,-8.633971514480738,-8.710325103307671,0.0763535888269331
17750,8.5,-9.648954058928467,-10.252249050679861,0.6032949917513939,-11.285398886777426,-11.487770566201906,0.20237167942448053,-10.492320938189803,-10.628165582052556,0.13584464386275386,-9.70157767407559,-9.799539292313167,0.09796161823757643,-8.642205985011309,-8.718598579728276,0.07639259471696747
17750,8.75,-9.666933472014097,-10.268821110573267,0.6018876385591696,-11.282322892649557,-11.483761541493656,0.2014386488440998,-10.499436743662944,-10.635613490672103,0.13617674700915927,-9.71191553755784,-9.80988206221409,0.09796652465625044,-8.651184016091324,-8.727611786767422,0.07642777067609785
17750,9.0,-9.686784108221776,-10.287568019997746,0.6007839117759701,-11.278811687213782,-11.47951264216255,0.20070095494876838,-10.506793394332476,-10.643304322896476,0.13651092856400027,-9.723030851656382,-9.821001894425969,0.09797104276958635,-8.661367563003175,-8.73781953627191,0.07645197326873543
17750,9.25,-9.70985984721949,-10.309844198795307,0.5999843515758165,-11.275487256214912,-11.475743358165357,0.20025610195044408,-10.514807412293656,-10.651608076773986,0.13680066448032946,-9.73582803227032,-9.833798083723334,0.0979700514530144,-8.673699591661634,-8.750167301484346,0.07646770982271178
17750,9.5,-9.738594214499646,-10.337985702974233,0.5993914884745877,-11.274123505506488,-11.474360676166846,0.2002371706603583,-10.524492870608384,-10.66149425132918,0.13700138072079682,-9.75149705719253,-9.84946227070322,0.09796521351069032,-8.68950410960376,-8.76598053383066,0.07647642422690026
18000,6.5,-9.596495023839907,-10.227315444730834,0.6308204208909274,-11.318594737034537,-11.5290544527459,0.21045971571136235,-10.465846482546613,-10.599912416002542,0.1340659334559291,-9.660516710286526,-9.758446699734169,0.09792998944764264,-8.616439940448178,-8.69237321200998,0.07593327156180152
18000,6.75,-9.602842125046653,-10.228367378202616,0.6255252531559634,-11.319247986692002,-11.528984675782912,0.20973668909091003,-10.470935147473892,-10.60516002775368,0.1342248802797883,-9.666384005962176,-9.764319383314952,0.09793537735277624,-8.619860810038539,-8.695869806703147,0.07600899666460847
18000,7.0,-9.610497851706118,-10.231128580978282,0.6206307292721647,-11.319514779934515,-11.528421568075302,0.20890678814078711,-10.476283293693012,-10.610681472294399,0.13439817860138703,-9.672596621222858,-9.770534435588907,0.09793781436604831,-8.623789805239035,-8.699869742089998,0.07607993685096304
18000,7.25,-9.619512063876794,-10.23581899439198,0.6163069305151865,-11.319335181844966,-11.527325091914626,0.20798991006966006,-10.481949184446023,-10.616533868753717,0.13458468430769344,-9.679339650249315,-9.777281774365843,0.09794212411652836,-8.628208252370417,-8.704355848590485,0.07614759622006773
18000,7.5,-9.630075851886222,-10.242576264224933,0.6125004123387114,-11.318710697153616,-11.525699481863352,0.20698878470973625,-10.487895847019551,-10.622682004592516,0.13478615757296453,-9.686665271847549,-9.78461140391283,0.09794613206528169,-8.633350256195211,-8.709562018389008,0.07621176219379677
18000,7.75,-9.642120100943753,-10.25141159551871,0.6092914945749577,-11.3176589395832,-11.523595916986103,0.20593697740290295,-10.494079940043477,-10.629096791208429,0.1350168511649521,-9.694502826370321,-9.792452557636473,0.09794973126615147,-8.639179537124168,-8.715449939761193,0.07627040263702511
18000,8.0,-9.65559352163826,-10.26229855646772,0.60670503482946,-11.316182793797314,-11.521021247917322,0.2048384541200079,-10.500620470504668,-10.63589303746124,0.13527256695657286,-9.70288157267792,-9.800836718139045,0.09795514546112472,-8.64569094879386,-8.722013687975508,0.07632273918164856
18000,8.25,-9.67035683141793,-10.274969046178889,0.6046122147609587,-11.314234327661158,-11.517967489886757,0.20373316222559978,-10.507459528728248,-10.643011631239485,0.1355521025112374,-9.711934304559367,-9.809894812443755,0.09796050788438748,-8.652977295541636,-8.729345606466367,0.07636831092473173
18000,8.5,-9.68665591898564,-10.289561084380924,0.6029051653952848,-11.3118541508622,-11.514548830486603,0.20269467962440402,-10.514546563259938,-10.650398005621355,0.13585144236141744,-9.721632173101625,-9.819599082891806,0.09796690979018052,-8.66112487262668,-8.737531789199213,0.07640691657253385
18000,8.75,-9.704275647923726,-10.305789824409448,0.6015141764857219,-11.30901159542384,-11.510781930864582,0.20177033544074163,-10.521678192199271,-10.657860585606876,0.13618239340760496,-9.731856434348284,-9.829829850489517,0.09797341614123312,-8.669961302938397,-8.74640336570496,0.07644206276656362
18000,9.0,-9.723389783848457,-10.323803185789743,0.6004134019412852,-11.30573308485532,-11.506756212054832,0.20102312719951243,-10.528974793938264,-10.665500723123436,0.13652592918517215,-9.742746440997141,-9.840725052611049,0.09797861161390742,-8.679802402026628,-8.756269898705032,0.07646749667840425
18000,9.25,-9.745070557824356,-10.344661237126111,0.5995906793017554,-11.302372139193945,-11.502914806999325,0.20054266780537944,-10.536703040229387,-10.673543028810336,0.1368399885809488,-9.755000050416694,-9.852976784573492,0.09797673415679853,-8.691304619616389,-8.767789572681448,0.07648495306505865
18000,9.5,-9.771555391716166,-10.370522878063408,0.5989674863472416,-11.300339457374587,-11.500795692401802,0.20045623502721455,-10.545677861808464,-10.682757754382063,0.13707989257359898,-9.769581671142621,-9.867557249981438,0.0979755788388168,-8.7059121150799,-8.782408945820716,0.07649683074081537
18250,6.5,-9.634836935766206,-10.264545706990095,0.6297087712238891,-11.343822130695703,-11.554451419082813,0.2106292883871106,-10.488090586391618,-10.622195053618416,0.13410446722679836,-9.680978254352208,-9.778917421493123,0.09793916714091466,-8.635509134407084,-8.711467400167802,0.07595826576071829
18250,6.75,-9.641135977559696,-10.26569347945983,0.624557501900135,-11.34451974932663,-11.55443630411867,0.2099165547920414,-10.493137338069392,-10.627398392779536,0.13426105471014438,-9.686790806280879,-9.784732596555116,0.09794179027423766,-8.638933715938503,-8.714965509688607,0.07603179375010427
18250,7.0,-9.648723431927028,-10.26850335108292,0.6197799191558921,-11.344853783854163,-11.55396248948286,0.20910870562869732,-10.498453305944043,-10.63288504964125,0.13443174369720623,-9.69294132264945,-9.790885456620792,0.0979441339713425,-8.642813389460446,-8.71891563031416,0.07610224085371442
18250,7.25,-9.65764497357026,-10.273219394931328,0.6155744213610674,-11.344749237789628,-11.552958780694446,0.20820954290481808,-10.504088907256161,-10.638702214175918,0.13461330691975704,-9.699623319016634,-9.797571624246714,0.09794830523008002,-8.647251911932525,-8.723418731972146,0.07616682003962083
18250,7.5,-9.667992364806267,-10.279870476337475,0.6118781115312082,-11.34418631833378,-11.55141268097314,0.20722636263936067,-10.509954989743438,-10.6447716074723,0.13481661772886255,-9.706824820313766,-9.804777313584655,0.0979524932708884,-8.652318075324434,-8.728547320355009,0.07622924503057504
18250,7.75,-9.67989033469362,-10.28864641117524,0.6087560764816189,-11.343238407816003,-11.549434235259668,0.20619582744366483,-10.516111110629755,-10.651151539942042,0.1350404293122871,-9.714589971433881,-9.812546124829439,0.09795615339555752,-8.658105810841597,-8.734392527427556,0.0762867165859582
18250,8.0,-9.693118772493605,-10.29935653501035,0.606237762516745,-11.341879911488562,-11.546998491493788,0.20511858000522665,-10.522600189345638,-10.657891815885304,0.1352916265396651,-9.722866420445243,-9.820827983701616,0.09796156325637284,-8.664533704985491,-8.740871880030173,0.07633817504468254
18250,8.25,-9.707643652434019,-10.311839212602866,0.6041955601688471,-11.340077773170549,-11.544109918005791,0.20403214483524224,-10.529400935493438,-10.664968280414978,0.1355673449215402,-9.73180903015243,-9.82977590746545,0.09796687731302,-8.671744759541344,-8.748127416477697,0.07638265693635304
18250,8.5,-9.72373091522218,-10.326253468709229,0.6025225534870486,-11.337899704132965,-11.540907828910722,0.20300812477775665,-10.536488537546536,-10.672351246047015,0.1358627085004791,-9.741453404850944,-9.83942669781505,0.09797329296410595,-8.679831113650916,-8.7562520105717,0.07642089692078358
